id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
2082,372,1,2218,2,46:00,91,Yago Felipe da Costa Rocha,Bahia,1066,17:46
2083,372,1,2219,2,49:00,94,Everaldo Stum,Bahia,1069,17:49
2084,373,4,2220,1,11:00,11,Carlos Eduardo Ferreira de Souza,Vitória,971,16:11
2085,373,4,2221,2,07:00,52,Lucas Eduardo Ribeiro de Souza,Vitória,1027,17:07
2086,375,6,2222,1,06:00,6,Vinicius Moreira de Lima,Fluminense,966,16:06
2087,375,6,2223,1,41:00,41,German Ezequiel Cano,Fluminense,1001,16:41
2088,375,6,2224,2,38:00,83,Fabio Deivson Lopes Maciel,Fluminense,1058,17:38
2089,375,5,2225,2,40:00,85,Richard Rios Montoya,Palmeiras,1060,17:40
2090,375,6,2226,2,51:00,96,Matheus Martinelli Lima,Fluminense,1071,17:51
2091,375,5,2227,2,47:00,92,Estevao Willian Almeida de Oliveira Goncalves,Palmeiras,1067,17:47
2092,375,6,2228,2,48:00,93,Kauã Elias Nogueira,Fluminense,1068,17:48
2093,376,7,2229,1,40:00,40,Vinicius Mendonca Pereira,Red Bull Bragantino,1000,16:40
2094,376,18,2230,2,08:00,53,Gustavo Bonatto Barreto,Criciúma,1028,17:08
2095,376,18,2231,2,14:00,59,Newton Araujo da Costa Junior,Criciúma,1034,17:14
2096,376,18,2232,2,14:00,59,Tobias Pereira Figueiredo,Criciúma,1034,17:14
2097,377,0,2233,1,44:00,44,Bruno Vinicius Souza Ramos,Internacional,1004,16:44
2098,377,0,2234,2,23:00,68,Alexandro Ezequiel Bernabei,Internacional,1043,17:23
2099,377,13,2235,2,30:00,75,Guilherme de Jesus da Silva,Fortaleza,1050,17:30
2100,378,8,2236,2,16:00,61,Maxime Dominguez,Vasco da Gama S.a.f.,1036,17:16
2101,379,19,2237,1,36:00,36,Lucas Henrique Barbosa,Juventude,996,16:36
2102,379,2,2238,2,05:00,50,Kaiki Bruno da Silva,Cruzeiro Saf,1025,17:05
2103,379,2,2239,2,11:00,56,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1031,17:11
2104,379,2,2240,2,31:00,76,Gabriel Veron Fonseca de Souza,Cruzeiro Saf,1051,17:31
2105,379,19,2241,2,35:00,80,Alan Luciano Ruschel,Juventude,1055,17:35
