id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1537,296,19,1642,1,21:00,21,Jackson Diego Ibraim Fagundes,Goiás,1161,19:21
1538,296,19,1643,2,36:00,81,Hugo Ferreira de Farias,Goiás,1236,20:36
1539,296,19,1644,2,55:00,100,Luan Dias da Silva,Goiás,1255,20:55
1540,296,19,1645,2,56:00,101,Fellipe Ramos Ignez Bastos,Goiás,1256,20:56
1541,296,7,1646,1,10:00,10,Richardson Fernandes dos Santos,Ceará,1150,19:10
1542,296,7,1647,2,13:00,58,Vinicius Goes Barbosa de Souza,Ceará,1213,20:13
1543,296,7,1648,2,20:00,65,John Steven Mendoza Valencia,Ceará,1220,20:20
1544,296,7,1649,1,43:00,43,Gabriel Santos Cordeiro Lacerda,Ceará,1183,19:43
1545,297,14,1651,2,19:00,64,Jefferson Junio Antonio da Silva,Atlético,1219,20:19
1546,297,14,1652,2,28:00,73,Leonardo Augusto dos Santos Pereira,Atlético,1228,20:28
1547,297,14,1653,1,41:00,41,Airton Moises Santos Sousa,Atlético,1181,19:41
1548,297,14,1654,1,48:00,48,Gabriel Baralhas dos Santos,Atlético,1188,19:48
1549,298,16,1655,2,01:00,46,William de Oliveira Pottker,Avaí,1261,21:01
1550,298,16,1656,1,30:00,30,Bruno Cesar Pereira Silva,Avaí,1230,20:30
1551,298,8,1657,2,27:00,72,Rafael Pereira da Silva,Botafogo,1287,21:27
1552,298,8,1658,1,28:00,28,Victor Leandro Cuesta,Botafogo,1228,20:28
1553,298,8,1659,2,31:00,76,Fernando Marcal de Oliveira,Botafogo,1291,21:31
1554,298,8,1660,2,40:00,85,Jefferson Ruan Pereira dos Santos,Botafogo,1300,21:40
1555,299,12,1661,2,30:00,75,Brayan Andres Ceballos Jimenez,Fortaleza,1260,21:00
1556,299,12,1662,1,42:00,42,Juan Pablo Vojvoda,Fortaleza,1212,20:12
1557,299,5,1663,2,14:00,59,PFTulio Flores dos Santos,Athletico Paranaense,1244,20:44
1558,299,5,1664,2,36:00,81,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1266,21:06
1559,299,5,1665,2,52:00,97,Tomas Esteban Cuello,Athletico Paranaense,1282,21:22
1560,300,0,1666,2,01:00,46,Otavio Henrique Passos Santos,Atlético Mineiro,1141,19:01
1561,300,0,1667,2,07:00,52,Marcos da Silva Franca,Atlético Mineiro,1147,19:07
1562,300,0,1668,2,16:00,61,Jemerson de Jesus Nascimento,Atlético Mineiro,1156,19:16
1563,300,7,1669,2,13:00,58,Richardson Fernandes dos Santos,Ceará,1153,19:13
1564,300,7,1670,2,13:00,58,Vinicius Moreira de Lima,Ceará,1153,19:13
1565,300,7,1671,1,15:00,15,Luiz Otavio Anacleto Leandro,Ceará,1095,18:15
1566,300,7,1672,2,37:00,82,Diego Rigonato Rodrigues,Ceará,1177,19:37
1567,300,7,1673,2,48:00,93,Jose Roberto Assunçao de Araujo Filho,Ceará,1188,19:48
1568,301,2,1674,2,18:00,63,Nathan Allan de Souza,Fluminense,1158,19:18
1569,301,17,1675,1,19:00,19,Henrique Almeida Caixeta Nascentes,América Fc Saf,1099,18:19
1570,301,17,1676,1,39:00,39,Everaldo Silva do Nascimento,América Fc Saf,1119,18:39
1571,301,17,1677,2,42:00,87,Adilson dos Anjos Oliveira,América Fc Saf,1182,19:42
1572,302,4,1678,2,35:00,80,Pablo Gonçalves Maia Fortunato,São Paulo,1055,17:35
1573,302,4,1679,2,43:00,88,Marcio Rafael Ferreira de Souza,São Paulo,1063,17:43
1574,302,4,1680,1,44:00,44,Leonardo Pinheiro da Conceicao,São Paulo,1004,16:44
1575,302,8,1681,2,34:00,79,Victor Leandro Cuesta,Botafogo,1054,17:34
1576,302,8,1682,1,48:00,48,Victor Hugo Soares dos Santos,Botafogo,1008,16:48
1577,303,9,1684,2,23:00,68,Ramiro Moschen Benetti,Corinthians,1343,22:23
1578,304,3,1685,2,06:00,51,Rodrigo Fernandez Cedres,Santos,1266,21:06
1579,304,3,1686,1,16:00,16,Lucas Henrique Barbosa,Santos,1216,20:16
1580,305,1,1687,2,22:00,67,Pedro Henrique Konzen Medina da Silva,Internacional,742,12:22
1581,305,1,1688,2,49:00,94,Luiz Antonio Venker Menezes,Internacional,769,12:49
1582,305,19,1689,1,03:00,3,Jackson Diego Ibraim Fagundes,Goiás,663,11:03
1583,305,19,1690,2,14:00,59,Luan Dias da Silva,Goiás,734,12:14
1584,305,19,1691,2,19:00,64,Hugo Ferreira de Farias,Goiás,739,12:19
1585,305,19,1692,1,44:00,44,Adailson Freire Pereira da Silva,Goiás,704,11:44
1586,305,19,1693,2,48:00,93,Lucas Halter,Goiás,768,12:48
1587,305,19,1694,2,49:00,94,Magno Jose da Silva,Goiás,769,12:49
1588,305,19,1695,2,45:00,90,Danilo Carvalho Barcelos,Goiás,765,12:45
1589,306,12,1696,2,33:00,78,Guilherme de Jesus da Silva,Fortaleza,1053,17:33
1590,306,16,1697,2,15:00,60,Bruno Cesar Pereira Silva,Avaí,1035,17:15
1591,307,6,1698,2,21:00,66,Jose Rafael Vivian,Palmeiras,1191,19:51
1592,307,6,1699,1,34:00,34,Ronielson da Silva Barbosa,Palmeiras,1144,19:04
1593,307,14,1700,1,15:00,15,Edson Fernando da Silva Gomes,Atlético,1125,18:45
1594,307,14,1701,2,21:00,66,Jorge de Moura Xavier,Atlético,1191,19:51
1595,307,14,1702,2,26:00,71,Shaylon Kallyson Cardozo,Atlético,1196,19:56
1596,307,14,1703,1,27:00,27,Willian Marlon Ferreira Moraes,Atlético,1137,18:57
1597,308,15,1704,1,34:00,34,Diego Ribas da Cunha,Flamengo,1174,19:34
1598,308,15,1705,2,46:00,91,Pablo Nascimento Castro,Flamengo,1246,20:46
1599,308,13,1706,1,18:00,18,Kelvin David Osorio Antury,Cuiabá Saf,1158,19:18
1600,308,13,1707,1,37:00,37,Alan Pereira Empereur,Cuiabá Saf,1177,19:37
1601,309,11,1708,1,16:00,16,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1096,18:16
1602,309,11,1709,1,26:00,26,Maycon Cleiton de Paula Azevedo,Red Bull Bragantino,1106,18:26
1603,309,11,1710,2,46:00,91,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1186,19:46
1604,309,18,1711,1,06:00,6,Augusto Sergio Ferreira,Coritiba,1086,18:06
1605,310,12,1713,2,08:00,53,Caio Alexandre Sousa E Silva,Fortaleza,1298,21:38
1606,310,12,1714,2,14:00,59,Guilherme de Jesus da Silva,Fortaleza,1304,21:44
1607,310,12,1715,2,33:00,78,Jose Romario Silva de Souza,Fortaleza,1323,22:03
1608,310,17,1716,1,37:00,37,Henrique Almeida Caixeta Nascentes,América Fc Saf,1267,21:07
1609,311,15,1718,1,24:00,24,Victor Hugo Gomes Silva,Flamengo,1254,20:54
1610,311,15,1719,1,41:00,41,Matheus França de Oliveira,Flamengo,1271,21:11
1611,311,15,1720,2,47:00,92,Fabricio Bruno Soares de Faria,Flamengo,1337,22:17
1612,311,15,1721,2,45:00,90,Aderbar Melo dos Santos Neto,Flamengo,1335,22:15
1613,312,11,1722,1,12:00,12,Aderlan de Lima Silva,Red Bull Bragantino,1212,20:12
1614,312,11,1723,1,22:00,22,Werik Silva Pinto,Red Bull Bragantino,1222,20:22
1615,312,11,1724,1,36:00,36,Leonardo Javier Realpe Montaño,Red Bull Bragantino,1236,20:36
1616,312,3,1725,2,02:00,47,Rodrigo Fernandez Cedres,Santos,1262,21:02
1617,312,3,1726,2,23:00,68,Angelo Gabriel Borges Damaceno,Santos,1283,21:23
1618,312,3,1727,2,28:00,73,Vinicius Nelson de Souza Zanocelo,Santos,1288,21:28
1619,312,3,1728,1,31:00,31,Eduardo Gabriel dos Santos Bauermann,Santos,1231,20:31
1620,313,6,1730,2,12:00,57,Murilo Cerqueira Paim,Palmeiras,1032,17:12
1621,313,6,1731,1,22:00,22,Abel Fernando Moreira Ferreira,Palmeiras,982,16:22
1622,313,6,1732,2,44:00,89,Breno Henrique Vasconcelos Lopes,Palmeiras,1064,17:44
1623,313,6,1733,1,48:00,48,Jose Rafael Vivian,Palmeiras,1008,16:48
1624,313,4,1734,2,18:00,63,Eder Citadin Martins,São Paulo,1038,17:18
1625,313,4,1735,2,48:00,93,Rogerio Ceni,São Paulo,1068,17:48
1626,313,4,1736,2,49:00,94,Jonathan Calleri,São Paulo,1069,17:49
1627,313,4,1737,2,45:00,90,Giuliano Galoppo,São Paulo,1065,17:45
1628,314,1,1740,2,05:00,50,Joao Lucas de Souza Cardoso,Internacional,1145,19:05
1629,314,1,1741,1,37:00,37,Rodrigo Modesto da Silva Moledo,Internacional,1117,18:37
1630,314,1,1742,2,43:00,88,David Correa da Fonseca,Internacional,1183,19:43
1631,314,1,1743,2,44:00,89,Luiz Antonio Venker Menezes,Internacional,1184,19:44
1632,314,1,1744,2,49:00,94,Igor Matheus Liziero Pereira,Internacional,1189,19:49
1633,314,1,1745,2,46:00,91,Taison Barcellos Freda,Internacional,1186,19:46
1634,314,8,1746,2,15:00,60,Danilo das Neves Pinheiro,Botafogo,1155,19:15
1635,314,8,1747,2,50:00,95,Daniel Fortunato Borges,Botafogo,1190,19:50
1636,314,8,1748,2,46:00,91,Gustavo Affonso Sauerbeck,Botafogo,1186,19:46
1637,315,10,1749,2,19:00,64,Bruno dos Santos Nazario,Juventude,1159,19:19
1638,315,10,1750,1,33:00,33,Elton Junior Melo Ataide,Juventude,1113,18:33
1639,315,14,1751,2,37:00,82,Lucas Xavier Gazal,Atlético,1177,19:37
1640,316,7,1752,2,09:00,54,Severino do Ramo Clementino da Silva,Ceará,1029,17:09
1641,316,7,1753,2,12:00,57,Richard Candido Coelho,Ceará,1032,17:12
1642,316,7,1754,1,30:00,30,Richard de Oliveira Costa,Ceará,990,16:30
1643,316,7,1755,2,38:00,83,Jose Roberto Assunçao de Araujo Filho,Ceará,1058,17:38
1644,316,13,1756,2,15:00,60,Alan Pereira Empereur,Cuiabá Saf,1035,17:15
1645,316,13,1757,1,16:00,16,Joaquim Henrique Pereira Silva,Cuiabá Saf,976,16:16
1646,316,13,1758,1,30:00,30,Igor Aquino da Silva,Cuiabá Saf,990,16:30
1647,316,13,1759,2,38:00,83,Deyverson Brum Silva,Cuiabá Saf,1058,17:38
1648,316,13,1760,1,41:00,41,Denilson Alves Borges,Cuiabá Saf,1001,16:41
1649,317,9,1762,2,26:00,71,Carlos Gilberto do Nascimento Silva,Corinthians,1256,20:56
1650,317,9,1763,1,42:00,42,Lucas Piton Crivellaro,Corinthians,1212,20:12
1651,317,19,1764,2,03:00,48,Lucas Halter,Goiás,1233,20:33
1652,317,19,1765,1,09:00,9,Yan da Cruz Souto,Goiás,1179,19:39
1653,318,16,1766,1,24:00,24,Jose Renato da Silva Junior,Avaí,1164,19:24
1654,318,16,1767,2,29:00,74,Eduardo Jacinto de Biasi,Avaí,1229,20:29
1655,319,18,1768,2,10:00,55,Alef Mangueira Severino Pereira,Coritiba,1210,20:10
1656,319,18,1769,2,51:00,96,Jesus Emiliano Trindade Flores,Coritiba,1251,20:51
1657,319,5,1770,2,39:00,84,Pedro Henrique Azevedo Pereira,Athletico Paranaense,1239,20:39
1658,319,5,1771,2,50:00,95,PFTulio Flores dos Santos,Athletico Paranaense,1250,20:50
1659,319,5,1772,2,50:00,95,Fernando Luiz Roza,Athletico Paranaense,1250,20:50
1660,319,5,1773,2,45:00,90,Alex Paulo Menezes Santana,Athletico Paranaense,1245,20:45
1661,320,15,1774,2,32:00,77,Fabricio Bruno Soares de Faria,Flamengo,1232,20:32
1662,320,17,1775,2,31:00,76,Aloisio dos Santos Goncalves,América Fc Saf,1231,20:31
1663,321,2,1776,2,04:00,49,Matheus Martinelli Lima,Fluminense,1024,17:04
1664,321,2,1777,2,20:00,65,Paulo Henrique Chagas de Lima,Fluminense,1040,17:20
1665,321,2,1778,2,36:00,81,Matheus Martins Silva dos Santos,Fluminense,1056,17:36
1666,321,8,1779,2,19:00,64,Francisco das Chagas Soares dos Santos,Botafogo,1039,17:19
1667,321,8,1780,2,20:00,65,Fernando Marcal de Oliveira,Botafogo,1040,17:20
1668,322,5,1781,2,14:00,59,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1064,17:44
1669,322,5,1782,2,19:00,64,Pedro Henrique Ribeiro Goncalves,Athletico Paranaense,1069,17:49
1670,322,5,1783,1,48:00,48,Abner Vinicius da Silva Santos,Athletico Paranaense,1038,17:18
1671,323,6,1784,2,25:00,70,Gustavo Henrique Furtado Scarpa,Palmeiras,1345,22:25
1672,323,6,1785,2,27:00,72,Breno Henrique Vasconcelos Lopes,Palmeiras,1347,22:27
1673,323,16,1786,1,02:00,2,Vladimir Orlando Cardoso de Araujo Filho,Avaí,1262,21:02
1674,323,16,1787,1,39:00,39,Guilherme Bissoli Campos,Avaí,1299,21:39
1675,324,9,1788,2,04:00,49,Fabian Cornelio Balbuena Gonzalez,Corinthians,1204,20:04
1676,324,9,1789,1,31:00,31,Fausto Mariano Vera,Corinthians,1171,19:31
1677,324,9,1790,1,35:00,35,Yuri Alberto Monteiro da Silva,Corinthians,1175,19:35
1678,324,9,1791,2,45:00,90,Cassio Ramos,Corinthians,1245,20:45
1679,324,3,1792,2,05:00,50,Lucas Henrique Barbosa,Santos,1205,20:05
1680,324,3,1793,2,34:00,79,Lucas Braga Ribeiro,Santos,1234,20:34
1681,325,4,1796,1,25:00,25,João Moreira Sanmartin Souza,São Paulo,985,16:25
1682,325,4,1797,2,30:00,75,Pablo Gonçalves Maia Fortunato,São Paulo,1050,17:30
1683,325,10,1798,2,13:00,58,Lucas Palavro Zanella,Juventude,1033,17:13
1684,325,10,1799,2,17:00,62,Rodrigo Alves Soares,Juventude,1037,17:17
1685,325,10,1800,2,24:00,69,Vitor Mendes Alves,Juventude,1044,17:24
1686,326,0,1801,1,33:00,33,Jemerson de Jesus Nascimento,Atlético Mineiro,1233,20:33
1687,326,12,1802,1,33:00,33,Christian Chagas Tarouco,Fortaleza,1233,20:33
1688,326,12,1803,2,37:00,82,Thiago Galhardo do Nascimento Rocha,Fortaleza,1297,21:37
1689,326,12,1804,1,47:00,47,Luis Antonio da Rocha Junior,Fortaleza,1247,20:47
1690,326,12,1805,2,45:00,90,Emanuel Britez,Fortaleza,1305,21:45
1691,327,7,1806,1,41:00,41,Guilherme Castilho Carvalho,Ceará,1121,18:41
1692,327,7,1807,2,42:00,87,Luis Oscar Gonzalez,Ceará,1182,19:42
1693,327,7,1808,1,43:00,43,Richardson Fernandes dos Santos,Ceará,1123,18:43
1694,327,14,1809,2,30:00,75,Edson Fernando da Silva Gomes,Atlético,1170,19:30
1695,327,14,1810,1,36:00,36,Luiz Fernando Moraes dos Santos,Atlético,1116,18:36
1696,327,14,1811,1,37:00,37,Gabriel Baralhas dos Santos,Atlético,1117,18:37
1697,327,14,1812,1,45:00,45,Eduardo do Nascimento Souza,Atlético,1125,18:45
1698,328,19,1813,1,10:00,10,Luiz Diallisson de Souza Alves,Goiás,1090,18:10
1699,328,19,1814,2,24:00,69,Danilo Carvalho Barcelos,Goiás,1164,19:24
1700,328,19,1815,2,42:00,87,Luan Dias da Silva,Goiás,1182,19:42
1701,328,19,1816,1,44:00,44,Pedro Raul Garay da Silva,Goiás,1124,18:44
1702,328,13,1817,2,09:00,54,Joaquim Henrique Pereira Silva,Cuiabá Saf,1149,19:09
1703,328,13,1818,2,17:00,62,Deyverson Brum Silva,Cuiabá Saf,1157,19:17
1704,328,13,1819,1,39:00,39,Denilson Alves Borges,Cuiabá Saf,1119,18:39
1705,329,1,1820,2,27:00,72,Joao Lucas de Souza Cardoso,Internacional,1167,19:27
1706,329,18,1821,1,12:00,12,Jesus Emiliano Trindade Flores,Coritiba,1092,18:12
1707,329,18,1822,2,13:00,58,Luciano Castan da Silva,Coritiba,1153,19:13
1708,329,18,1823,2,16:00,61,Matias Galarza Fonda,Coritiba,1156,19:16
1709,330,0,1824,2,26:00,71,Ignacio Martin Fernandez,Atlético Mineiro,1256,20:56
1710,330,0,1825,2,46:00,91,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1276,21:16
1711,330,10,1826,2,47:00,92,Jean Carlos de Souza Irmer,Juventude,1277,21:17
1712,330,10,1827,2,45:00,90,Lucas Palavro Zanella,Juventude,1275,21:15
1713,331,3,1828,2,38:00,83,Madson Ferreira dos Santos,Santos,1403,23:23
1714,331,3,1829,1,43:00,43,Rodrigo Fernandez Cedres,Santos,1348,22:28
1715,331,3,1830,2,52:00,97,Alex de Oliveira Nascimento,Santos,1417,23:37
1716,331,3,1831,2,47:00,92,Guilherme de Aguiar Camacho,Santos,1412,23:32
1717,331,15,1832,2,24:00,69,Erick Antonio Pulgar Farfan,Flamengo,1389,23:09
1718,331,15,1833,2,33:00,78,Mario Sergio Santos Costa,Flamengo,1398,23:18
1719,331,15,1834,2,34:00,79,Leonardo Pereira,Flamengo,1399,23:19
1720,332,4,1835,1,36:00,36,Patrick Bezerra do Nascimento,São Paulo,1176,19:36
1721,332,4,1836,2,50:00,95,Luan Vinicius da Silva Santos,São Paulo,1250,20:50
1722,332,14,1837,2,19:00,64,Willian Marlon Ferreira Moraes,Atlético,1219,20:19
1723,332,14,1838,1,23:00,23,Wanderson Santos Pereira,Atlético,1163,19:23
1724,332,14,1839,2,36:00,81,Edson Fernando da Silva Gomes,Atlético,1236,20:36
1725,332,14,1840,2,44:00,89,Leonardo Augusto dos Santos Pereira,Atlético,1244,20:44
1726,333,9,1841,2,13:00,58,Fagner Conserva Lemos,Corinthians,1378,22:58
1727,333,9,1842,1,43:00,43,Ramiro Moschen Benetti,Corinthians,1348,22:28
1728,333,2,1843,2,12:00,57,Samuel Xavier Brito,Fluminense,1377,22:57
1729,333,2,1844,2,15:00,60,German Ezequiel Cano,Fluminense,1380,23:00
1730,333,2,1845,2,16:00,61,Felipe Melo de Carvalho,Fluminense,1381,23:01
1731,334,11,1846,2,24:00,69,Werik Silva Pinto,Red Bull Bragantino,1254,20:54
1732,334,11,1847,1,27:00,27,Kevin Joel Lomonaco,Red Bull Bragantino,1197,19:57
1733,334,8,1848,1,33:00,33,Gabriel Appelt Pires,Botafogo,1203,20:03
1734,335,1,1849,2,21:00,66,Luiz Antonio Venker Menezes,Internacional,1386,23:06
1735,335,7,1850,2,30:00,75,Luiz Otavio Anacleto Leandro,Ceará,1395,23:15
1736,335,7,1851,1,46:00,46,Geovane da Silva de Souza,Ceará,1351,22:31
1737,336,18,1852,2,19:00,64,Gabriel Boschilia,Coritiba,1219,20:19
1738,336,12,1853,1,25:00,25,Lucas Rafael Araujo Lima,Fortaleza,1165,19:25
1739,337,19,1855,2,22:00,67,Auremir Evangelista dos Santos,Goiás,1387,23:07
1740,337,19,1856,1,44:00,44,Magno Jose da Silva,Goiás,1349,22:29
1741,337,17,1857,2,05:00,50,Matheus Leonardo Sales Cardoso,América Fc Saf,1370,22:50
1742,337,17,1858,2,14:00,59,Aloisio dos Santos Goncalves,América Fc Saf,1379,22:59
1743,337,17,1859,2,51:00,96,Patric Cabral Lalau,América Fc Saf,1416,23:36
1744,338,16,1861,2,38:00,83,Bruno Cesar Pereira Silva,Avaí,1298,21:38
1745,338,13,1862,2,44:00,89,Andre Luis da Costa Alfredo,Cuiabá Saf,1304,21:44
1746,339,6,1863,2,07:00,52,Murilo Cerqueira Paim,Palmeiras,1372,22:52
1747,339,6,1864,1,10:00,10,Gustavo Raul Gomez Portillo,Palmeiras,1315,21:55
1748,339,6,1865,2,30:00,75,Gustavo Garcia dos Santos,Palmeiras,1395,23:15
1749,339,6,1866,2,31:00,76,Gustavo Henrique Furtado Scarpa,Palmeiras,1396,23:16
1750,339,6,1867,2,44:00,89,Joaquin Piquerez Moreira,Palmeiras,1409,23:29
1751,339,5,1868,2,02:00,47,Bryan Jahir Garcia Realpe,Athletico Paranaense,1367,22:47
1752,339,5,1869,1,08:00,8,Romulo Jose Cardoso da Cruz,Athletico Paranaense,1313,21:53
1753,339,5,1870,2,09:00,54,Pablo Felipe Teixeira,Athletico Paranaense,1374,22:54
1754,339,5,1871,1,13:00,13,Luiz Felipe Scolari,Athletico Paranaense,1318,21:58
1755,341,9,1873,2,40:00,85,Roni Medeiros de Moura,Corinthians,1390,23:10
1756,342,0,1874,2,16:00,61,Jemerson de Jesus Nascimento,Atlético Mineiro,1366,22:46
1757,342,0,1875,2,17:00,62,Cristian David Pavon,Atlético Mineiro,1367,22:47
1758,342,0,1876,1,26:00,26,Claudio Rodrigues Gomes,Atlético Mineiro,1316,21:56
1759,342,0,1877,1,40:00,40,Jair Rodrigues Junior,Atlético Mineiro,1330,22:10
1760,342,0,1878,2,48:00,93,Alexi Stival,Atlético Mineiro,1398,23:18
1761,342,0,1879,2,49:00,94,Everson Felipe Marques Pires,Atlético Mineiro,1399,23:19
1762,342,4,1880,1,23:00,23,Pablo Gonçalves Maia Fortunato,São Paulo,1313,21:53
1763,342,4,1881,1,24:00,24,Welington Damascena Santos,São Paulo,1314,21:54
1764,342,4,1882,1,33:00,33,Rodrigo Nestor Bertalia,São Paulo,1323,22:03
1765,343,6,1884,1,21:00,21,Danilo dos Santos de Oliveira,Palmeiras,1311,21:51
1766,343,6,1885,1,32:00,32,Gustavo Henrique Furtado Scarpa,Palmeiras,1322,22:02
1767,343,12,1886,1,22:00,22,Christian Chagas Tarouco,Fortaleza,1312,21:52
1768,344,13,1887,2,29:00,74,Joaquim Henrique Pereira Silva,Cuiabá Saf,1229,20:29
1769,344,8,1888,2,32:00,77,Luis Henrique Tomaz de Lima,Botafogo,1232,20:32
1770,345,18,1889,1,03:00,3,Luciano Castan da Silva,Coritiba,1143,19:03
1771,345,18,1890,2,23:00,68,Leonardo Gamalho de Souza,Coritiba,1223,20:23
1772,345,18,1891,1,29:00,29,Alef Mangueira Severino Pereira,Coritiba,1169,19:29
1773,345,18,1892,2,42:00,87,Alexandre Faganello,Coritiba,1242,20:42
1774,345,18,1893,2,47:00,92,Regis Augusto Salmazzo,Coritiba,1247,20:47
1775,345,10,1894,1,04:00,4,Joao Victor da Vitoria Fernandes,Juventude,1144,19:04
1776,345,10,1895,1,27:00,27,Thalisson Kelven da Silva,Juventude,1167,19:27
1777,345,10,1896,2,42:00,87,Jadson Alves dos Santos,Juventude,1242,20:42
1778,346,2,1897,2,18:00,63,Cristiano da Silva Leite,Fluminense,1278,21:18
1779,346,2,1898,1,44:00,44,German Ezequiel Cano,Fluminense,1244,20:44
1780,346,7,1899,2,03:00,48,Cleber Bomfim de Jesus,Ceará,1263,21:03
1781,346,7,1900,2,32:00,77,David Ricardo Loiola da Silva,Ceará,1292,21:32
1782,347,3,1902,2,15:00,60,Carlos Andres Sanchez Arcosa,Santos,1215,20:15
1783,347,3,1903,2,49:00,94,Sandry Roberto Santos Goes,Santos,1249,20:49
1784,347,14,1904,2,14:00,59,Diego Churin,Atlético,1214,20:14
1785,347,14,1905,2,27:00,72,Jefferson Junio Antonio da Silva,Atlético,1227,20:27
1786,347,14,1906,1,47:00,47,Gabriel Baralhas dos Santos,Atlético,1187,19:47
1787,348,11,1907,2,05:00,50,Carlos Eduardo Ferreira de Souza,Red Bull Bragantino,1205,20:05
1788,348,16,1908,2,17:00,62,Lucas de Souza Ventura,Avaí,1217,20:17
1789,348,16,1909,1,24:00,24,Guilherme Bissoli Campos,Avaí,1164,19:24
1790,349,19,1910,1,11:00,11,Yan da Cruz Souto,Goiás,971,16:11
1791,349,5,1911,1,41:00,41,Fernando Luiz Roza,Athletico Paranaense,1001,16:41
1792,349,5,1912,2,44:00,89,Abner Vinicius da Silva Santos,Athletico Paranaense,1064,17:44
1793,350,0,1913,2,35:00,80,Allan Rodrigues de Souza,Atlético Mineiro,1295,21:35
1794,350,0,1914,1,47:00,47,Rever Humberto Alves de Araujo,Atlético Mineiro,1247,20:47
1795,350,8,1915,2,23:00,68,Lucas Estella Perri,Botafogo,1283,21:23
1796,350,8,1916,1,49:00,49,Patrick de Paula Carreiro,Botafogo,1249,20:49
1797,350,8,1917,1,47:00,47,Fernando Marcal de Oliveira,Botafogo,1247,20:47
1798,350,8,1918,2,49:00,94,Gabriel Appelt Pires,Botafogo,1309,21:49
1799,350,8,1919,2,50:00,95,Joao Victor Santos Sa,Botafogo,1310,21:50
1800,351,4,1920,2,32:00,77,Marcio Rafael Ferreira de Souza,São Paulo,1082,18:02
1801,351,2,1921,1,06:00,6,Marcilio Florencio Mota Filho,Fluminense,996,16:36
1802,352,11,1923,1,23:00,23,Kevin Joel Lomonaco,Red Bull Bragantino,1163,19:23
1803,352,11,1924,1,35:00,35,Raul Lô Gonçalves,Red Bull Bragantino,1175,19:35
1804,352,11,1925,1,41:00,41,Luan Candido de Almeida,Red Bull Bragantino,1181,19:41
1805,352,11,1926,1,43:00,43,Artur Victor Guimaraes,Red Bull Bragantino,1183,19:43
1806,352,11,1927,1,46:00,46,Aderlan de Lima Silva,Red Bull Bragantino,1186,19:46
1807,352,11,1928,1,49:00,49,Werik Silva Pinto,Red Bull Bragantino,1189,19:49
1808,352,17,1929,1,16:00,16,Ricardo Cesar Dantas da Silva,América Fc Saf,1156,19:16
1809,352,17,1930,1,27:00,27,Alexandre Egea,América Fc Saf,1167,19:27
1810,353,9,1931,2,35:00,80,Fabio Santos Romeu,Corinthians,1325,22:05
1811,353,9,1932,2,35:00,80,Robert Renan Alves Barbosa,Corinthians,1325,22:05
1812,353,9,1933,1,40:00,40,Eduardo Santos Queiroz,Corinthians,1270,21:10
1813,353,9,1934,2,40:00,85,Filipe Jorge Monteiro Almeida,Corinthians,1330,22:10
1814,353,9,1935,1,43:00,43,Fagner Conserva Lemos,Corinthians,1273,21:13
1815,353,7,1936,2,03:00,48,Vinicius Goes Barbosa de Souza,Ceará,1293,21:33
1816,353,7,1937,2,30:00,75,Severino do Ramo Clementino da Silva,Ceará,1320,22:00
1817,353,7,1938,2,42:00,87,Jose Roberto Assunçao de Araujo Filho,Ceará,1332,22:12
1818,353,7,1939,1,46:00,46,Richard Candido Coelho,Ceará,1276,21:16
1819,354,3,1940,2,03:00,48,Rodrigo Fernandez Cedres,Santos,1053,17:33
1820,354,3,1941,2,22:00,67,Luiz Felipe do Nascimento dos Santos,Santos,1072,17:52
1821,354,3,1942,2,48:00,93,Vinicius Nelson de Souza Zanocelo,Santos,1098,18:18
1822,354,16,1943,2,48:00,93,Marcos Vicente dos Santos,Avaí,1098,18:18
1823,355,1,1944,2,44:00,89,MDGuilherme Velho Caputo,Internacional,1364,22:44
1824,355,5,1945,2,52:00,97,Fernando Luiz Roza,Athletico Paranaense,1372,22:52
1825,356,12,1947,2,32:00,77,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1052,17:32
1826,356,12,1948,2,49:00,94,Luis Antonio da Rocha Junior,Fortaleza,1069,17:49
1827,356,14,1949,2,10:00,55,Jefferson Junio Antonio da Silva,Atlético,1030,17:10
1828,356,14,1950,2,11:00,56,Edson Fernando da Silva Gomes,Atlético,1031,17:11
1829,356,14,1951,1,19:00,19,Willian Marlon Ferreira Moraes,Atlético,979,16:19
1830,356,14,1952,2,29:00,74,Luiz Fernando Moraes dos Santos,Atlético,1049,17:29
1831,356,14,1953,2,43:00,88,Leonardo Augusto dos Santos Pereira,Atlético,1063,17:43
1832,357,10,1955,1,04:00,4,Jonathan Doin,Juventude,1144,19:04
1833,357,10,1956,1,04:00,4,Onitlasi Junior de Moraes Rodrigues,Juventude,1144,19:04
1834,357,10,1957,1,34:00,34,Felipe Augusto Rodrigues Pires,Juventude,1174,19:34
1835,357,10,1958,2,36:00,81,Cesar Augusto Soares dos Reis Ribela,Juventude,1236,20:36
