id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1803,311,2,1899,2,15:00,60,Diego da Silva Costa,Botafogo,1215,20:15
1804,311,2,1900,2,33:00,78,Francisco das Chagas Soares dos Santos,Botafogo,1233,20:33
1805,311,2,1901,1,49:00,49,Fernando Marcal de Oliveira,Botafogo,1189,19:49
1806,311,11,1902,2,15:00,60,Gary Alexis Medel Soto,Vasco da Gama S.a.f.,1215,20:15
1807,311,11,1903,2,34:00,79,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,1234,20:34
1808,312,4,1904,1,13:00,13,Luan Garcia Teixeira,Palmeiras,1303,21:43
1809,312,4,1905,2,32:00,77,Jose Rafael Vivian,Palmeiras,1382,23:02
1810,312,4,1906,2,48:00,93,Jhonatan dos Santos Rosa,Palmeiras,1398,23:18
1811,312,14,1907,2,05:00,50,Carlos de Menezes Junior,Athletico Paranaense,1355,22:35
1812,312,14,1908,1,14:00,14,Lucas Angel Esquivel,Athletico Paranaense,1304,21:44
1813,312,14,1909,1,37:00,37,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1327,22:07
1814,312,14,1910,2,47:00,92,Christian Roberto Alves Cardoso,Athletico Paranaense,1397,23:17
1815,313,13,1911,2,44:00,89,Douglas Moreira Fagundes,Santos,1364,22:44
1816,313,5,1912,1,30:00,30,Denilson Alves Borges,Cuiabá Saf,1290,21:30
1817,313,5,1913,2,40:00,85,Fernando Pereira do Nascimento,Cuiabá Saf,1360,22:40
1818,314,6,1914,2,23:00,68,Fagner Conserva Lemos,Corinthians,1043,17:23
1819,314,6,1915,2,32:00,77,Gustavo Henric da Silva,Corinthians,1052,17:32
1820,314,8,1916,2,15:00,60,Helio Junio Nunes de Castro,Red Bull Bragantino,1035,17:15
1821,315,17,1917,2,10:00,55,Fabricio Tomas Bustos Sein,Internacional,1030,17:10
1822,315,7,1918,2,16:00,61,Matheus Isaias dos Santos,Cruzeiro Saf,1036,17:16
1823,315,7,1919,2,29:00,74,Bruno Rafael Rodrigues do Nascimento,Cruzeiro Saf,1049,17:29
1824,316,12,1920,1,21:00,21,Walter Kannemann,Grêmio,1191,19:51
1825,316,12,1921,2,44:00,89,Nata Felipe de Amorim Santos,Grêmio,1274,21:14
1826,316,9,1922,2,18:00,63,Neuciano de Jesus Gusmao,Bahia,1248,20:48
1827,316,9,1923,2,25:00,70,Leandro Del Giudice Macagnan,Bahia,1255,20:55
1828,316,9,1924,1,31:00,31,David de Duarte Macedo,Bahia,1201,20:01
1829,316,9,1925,2,35:00,80,Cauly Oliveira Souza,Bahia,1265,21:05
1830,316,9,1926,1,46:00,46,Thaciano Mickael da Silva,Bahia,1216,20:16
1831,317,15,1927,2,18:00,63,Everton Morelli Casimiro,Goiás,1188,19:48
1832,317,15,1928,2,29:00,74,Guilherme Costa Marques,Goiás,1199,19:59
1833,317,15,1929,2,48:00,93,Allano Brendon de Souza Lima,Goiás,1218,20:18
1834,317,20,1930,1,18:00,18,Henrique Adriano Buss,Coritiba S.a.f.,1128,18:48
1835,317,20,1931,1,27:00,27,Willian Roberto de Farias,Coritiba S.a.f.,1137,18:57
1836,317,20,1932,2,48:00,93,Natanael Moreira Milouski,Coritiba S.a.f.,1218,20:18
1837,317,20,1933,2,47:00,92,Thiago Kosloski,Coritiba S.a.f.,1217,20:17
1838,318,0,1935,2,11:00,56,Filipe Luis Kasmirski,Flamengo,1031,17:11
1839,318,0,1936,2,16:00,61,Erick Antonio Pulgar Farfan,Flamengo,1036,17:16
1840,318,0,1937,1,40:00,40,Thiago Maia Alencar,Flamengo,1000,16:40
1841,318,16,1938,1,41:00,41,Imanol Javier Machuca,Fortaleza,1001,16:41
1842,319,10,1939,2,23:00,68,Federico Matias Zaracho,Atlético Mineiro,1253,20:53
1843,319,10,1940,2,51:00,96,Givanildo Vieira de Sousa,Atlético Mineiro,1281,21:21
1844,319,23,1941,1,28:00,28,Danilo Fernando Avelar,America Saf,1198,19:58
1845,319,23,1942,1,33:00,33,Alexandre Egea,America Saf,1203,20:03
1846,320,4,1945,2,43:00,88,Vanderlan Barbosa da Silva,Palmeiras,1393,23:13
1847,320,0,1946,1,14:00,14,Pedro Guilherme Abreu dos Santos,Flamengo,1304,21:44
1848,321,12,1948,1,24:00,24,Felipe Ignacio Carballo Ares,Grêmio,1224,20:24
1849,321,12,1949,2,34:00,79,Joao Pedro Maturano dos Santos,Grêmio,1294,21:34
1850,322,3,1950,2,31:00,76,Gabriel Neves Perdomo,São Paulo,1291,21:31
1851,322,3,1951,1,33:00,33,Juan Santos da Silva,São Paulo,1233,20:33
1852,322,8,1952,2,19:00,64,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1279,21:19
1853,322,8,1953,1,39:00,39,Helio Junio Nunes de Castro,Red Bull Bragantino,1239,20:39
1854,323,6,1954,2,42:00,87,Fabio Santos Romeu,Corinthians,1242,20:42
1855,323,10,1955,1,18:00,18,Everson Felipe Marques Pires,Atlético Mineiro,1158,19:18
1856,323,10,1956,1,21:00,21,Jemerson de Jesus Nascimento,Atlético Mineiro,1161,19:21
1857,323,10,1957,2,24:00,69,Pedro Victor Delmino da Silva,Atlético Mineiro,1224,20:24
1858,323,10,1958,2,39:00,84,Igor Rabello da Costa,Atlético Mineiro,1239,20:39
1859,324,13,1959,2,49:00,94,Lucas Rafael Araujo Lima,Santos,1249,20:49
1860,324,15,1960,1,25:00,25,Guilherme Costa Marques,Goiás,1165,19:25
1861,324,15,1961,1,37:00,37,Matheus Barcelos da Silva,Goiás,1177,19:37
1862,325,7,1962,1,25:00,25,Arthur Gomes Lourenco,Cruzeiro Saf,1165,19:25
1863,326,17,1964,2,29:00,74,Bruno Henrique Corsini,Internacional,1229,20:29
1864,326,17,1965,2,29:00,74,Gabriel Ivan Mercado,Internacional,1229,20:29
1865,326,19,1966,2,23:00,68,Fernando Diniz Silva,Fluminense,1223,20:23
1866,326,19,1967,1,47:00,47,Alexsander Cristhian Gomes da Costa,Fluminense,1187,19:47
1867,326,19,1968,2,47:00,92,Claudio Rodrigues Gomes,Fluminense,1247,20:47
1868,327,14,1969,2,46:00,91,Erick Luis Conrado Carvalho,Athletico Paranaense,1306,21:46
1869,328,5,1970,1,36:00,36,Jonathan Renato Barbosa,Cuiabá Saf,1236,20:36
1870,328,5,1971,2,40:00,85,Rikelme Hernandes Amorim Rocha,Cuiabá Saf,1300,21:40
1871,328,5,1972,1,43:00,43,Allyson Aires dos Santos,Cuiabá Saf,1243,20:43
1872,328,9,1973,2,34:00,79,Julio Cesar de Rezende Miranda,Bahia,1294,21:34
1873,329,20,1976,2,02:00,47,Sebastian Gomez Londono,Coritiba S.a.f.,1202,20:02
1874,330,19,1977,1,22:00,22,Jhon Adolfo Arias Andrade,Fluminense,1132,18:52
1875,330,19,1978,1,34:00,34,Paulo Henrique Chagas de Lima,Fluminense,1144,19:04
1876,330,19,1979,2,35:00,80,Alexsander Cristhian Gomes da Costa,Fluminense,1205,20:05
1877,330,19,1980,2,39:00,84,John Kennedy Batista de Souza,Fluminense,1209,20:09
1878,330,0,1981,2,20:00,65,Erick Antonio Pulgar Farfan,Flamengo,1190,19:50
1879,331,23,1984,2,21:00,66,Lucas Kal Schenfeld Prigioli,America Saf,1191,19:51
1880,331,11,1985,2,12:00,57,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1182,19:42
1881,332,4,1986,1,36:00,36,Murilo Cerqueira Paim,Palmeiras,1296,21:36
1882,332,17,1987,1,14:00,14,Charles Mariano Aranguiz Sandoval,Internacional,1274,21:14
1883,332,17,1988,2,22:00,67,Alan Patrick Lourenço,Internacional,1342,22:22
1884,333,3,1989,2,15:00,60,Marcio Rafael Ferreira de Souza,São Paulo,1185,19:45
1885,333,3,1990,1,46:00,46,Wellington Soares da Silva,São Paulo,1156,19:16
1886,334,8,1991,1,25:00,25,Leonardo Javier Realpe Montaño,Red Bull Bragantino,985,16:25
1887,334,8,1992,2,35:00,80,Matheus Fernandes Siqueira,Red Bull Bragantino,1055,17:35
1888,334,2,1993,2,41:00,86,Diego Manuel Hernandez Gonzalez,Botafogo,1061,17:41
1889,335,10,1994,2,42:00,87,Matheus Mendes Werneck de Oliveira,Atlético Mineiro,1212,20:12
1890,335,15,1995,1,30:00,30,Lucas Halter,Goiás,1140,19:00
1891,335,15,1996,2,32:00,77,Everton Morelli Casimiro,Goiás,1202,20:02
1892,336,6,1998,2,02:00,47,Angel Rodrigo Romero Villamayor,Corinthians,1022,17:02
1893,336,6,1999,1,15:00,15,Joao Victor Andrade Caetano,Corinthians,975,16:15
1894,336,6,2000,1,17:00,17,Luiz Antonio Venker Menezes,Corinthians,977,16:17
1895,336,6,2001,2,28:00,73,Lucas Verissimo da Silva,Corinthians,1048,17:28
1896,336,6,2002,1,42:00,42,Maycon de Andrade Barberan,Corinthians,1002,16:42
1897,336,6,2003,2,49:00,94,Fagner Conserva Lemos,Corinthians,1069,17:49
1898,336,6,2004,2,55:00,100,Ruan de Oliveira Ferreira,Corinthians,1075,17:55
1899,336,12,2005,1,46:00,46,Mathias Adalberto Villasanti Rolon,Grêmio,1006,16:46
1900,336,12,2006,2,51:00,96,Luis Alberto Suarez Diaz,Grêmio,1071,17:51
1901,337,7,2009,2,21:00,66,Matheus Isaias dos Santos,Cruzeiro Saf,1041,17:21
1902,337,7,2010,2,27:00,72,Ian Luccas Baroni Boetto,Cruzeiro Saf,1047,17:27
1903,337,7,2011,2,42:00,87,Luiz Filipe da Rosa Machado,Cruzeiro Saf,1062,17:42
1904,337,7,2012,2,90:00,135,Hueglo dos Santos Neris,Cruzeiro Saf,1110,18:30
1905,337,20,2013,2,26:00,71,Damian Marcelino Moreno,Coritiba S.a.f.,1046,17:26
1906,337,20,2014,1,27:00,27,Thalisson Gabriel Pereira Moreira,Coritiba S.a.f.,987,16:27
1907,337,20,2015,2,37:00,82,Reynaldo Cesar Moraes,Coritiba S.a.f.,1057,17:37
1908,337,20,2016,2,39:00,84,Robson dos Santos Fernandes,Coritiba S.a.f.,1059,17:39
1909,338,14,2017,2,01:00,46,Carlos de Menezes Junior,Athletico Paranaense,1171,19:31
1910,338,14,2018,2,26:00,71,Agustin Canobbio Graviz,Athletico Paranaense,1196,19:56
1911,338,14,2019,2,27:00,72,Fernando Luiz Roza,Athletico Paranaense,1197,19:57
1912,338,14,2020,1,29:00,29,Hugo Moura Arruda da Silva,Athletico Paranaense,1139,18:59
1913,338,14,2021,2,30:00,75,PFGustavo Henrique Porto,Athletico Paranaense,1200,20:00
1914,338,9,2022,2,27:00,72,David de Duarte Macedo,Bahia,1197,19:57
1915,338,9,2023,2,30:00,75,Victor Hugo Soares dos Santos,Bahia,1200,20:00
1916,338,9,2024,2,31:00,76,Everaldo Stum,Bahia,1201,20:01
1917,339,16,2025,2,34:00,79,Imanol Javier Machuca,Fortaleza,1204,20:04
1918,339,16,2026,2,43:00,88,PFLuis Gabriel Azpiazu,Fortaleza,1213,20:13
1919,339,16,2027,2,45:00,90,Joao Ricardo Riedi,Fortaleza,1215,20:15
1920,339,5,2028,1,41:00,41,Deyverson Brum Silva,Cuiabá Saf,1151,19:11
1921,340,19,2029,1,21:00,21,Felipe Melo de Carvalho,Fluminense,1281,21:21
1922,340,19,2030,1,47:00,47,Vinicius Moreira de Lima,Fluminense,1307,21:47
1923,340,20,2031,2,09:00,54,Diogo de Oliveira Barbosa,Coritiba S.a.f.,1329,22:09
1924,340,20,2032,2,15:00,60,Sebastian Gomez Londono,Coritiba S.a.f.,1335,22:15
1925,341,13,2033,2,13:00,58,Jean Lucas de Souza Oliveira,Santos,1033,17:13
1926,341,13,2034,1,23:00,23,Gustavo Nonato Santana,Santos,983,16:23
1927,341,13,2035,2,48:00,93,Lucas Rafael Araujo Lima,Santos,1068,17:48
1928,341,2,2036,2,33:00,78,Gabriel Appelt Pires,Botafogo,1053,17:33
1929,341,2,2037,2,42:00,87,Danilo Barbosa da Silva,Botafogo,1062,17:42
1930,342,3,2038,2,26:00,71,Robert Abel Arboleda Escobar,São Paulo,1196,19:56
1931,342,5,2039,1,35:00,35,TGDiego de Almeida Favarin,Cuiabá Saf,1145,19:05
1932,343,6,2040,1,27:00,27,Carlos Gilberto do Nascimento Silva,Corinthians,1287,21:27
1933,343,6,2041,1,30:00,30,Renato Soares de Oliveira Augusto,Corinthians,1290,21:30
1934,343,9,2042,2,04:00,49,Thaciano Mickael da Silva,Bahia,1324,22:04
1935,343,9,2043,2,18:00,63,Gilberto Moraes Junior,Bahia,1338,22:18
1936,343,9,2044,1,46:00,46,Vitor Hugo Franchescoli de Souza,Bahia,1306,21:46
1937,344,15,2045,2,01:00,46,Magno Jose da Silva,Goiás,1321,22:01
1938,344,15,2046,1,04:00,4,Leandro Campos Borges,Goiás,1264,21:04
1939,344,15,2047,1,46:00,46,Bruno Ferreira Melo,Goiás,1306,21:46
1940,344,15,2048,2,47:00,92,Luiz Diallisson de Souza Alves,Goiás,1367,22:47
1941,344,7,2049,2,40:00,85,Marlon Rodrigues Xavier,Cruzeiro Saf,1360,22:40
1942,344,7,2050,2,41:00,86,Anderson Silva da Paixão,Cruzeiro Saf,1361,22:41
1943,344,7,2051,1,45:00,45,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1305,21:45
1944,345,12,2052,2,05:00,50,Luis Alberto Suarez Diaz,Grêmio,1025,17:05
1945,345,12,2053,2,37:00,82,Fabio Pereira da Silva,Grêmio,1057,17:37
1946,345,24,2054,1,35:00,35,Edenilson Andrade dos Santos,Atlético Mineiro S.a.f.,995,16:35
1947,345,24,2055,1,47:00,47,Paolo Mauricio Lemos Merladett,Atlético Mineiro S.a.f.,1007,16:47
1948,346,8,2056,1,33:00,33,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1143,19:03
1949,346,8,2057,2,34:00,79,Gustavo Ribeiro Neves,Red Bull Bragantino,1204,20:04
1950,346,8,2058,2,48:00,93,Leonardo Rech Ortiz,Red Bull Bragantino,1218,20:18
1951,346,8,2059,2,46:00,91,Luan Candido de Almeida,Red Bull Bragantino,1216,20:16
1952,346,8,2060,2,50:00,95,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1220,20:20
1953,346,17,2061,2,09:00,54,Luis Oscar Gonzalez,Internacional,1179,19:39
1954,346,17,2062,2,20:00,65,Romulo Zanre Zwarg,Internacional,1190,19:50
1955,346,17,2063,2,24:00,69,Mauricio Magalhaes Prado,Internacional,1194,19:54
1956,346,17,2064,1,39:00,39,Gabriel Ivan Mercado,Internacional,1149,19:09
1957,346,17,2065,2,39:00,84,Rene Rodrigues Martins,Internacional,1209,20:09
1958,346,17,2066,2,44:00,89,Luiz Adriano Souza da Silva,Internacional,1214,20:14
1959,347,14,2067,1,46:00,46,Tomas Esteban Cuello,Athletico Paranaense,1216,20:16
1960,347,11,2068,2,08:00,53,Maicon Pereira Roque,Vasco da Gama S.a.f.,1238,20:38
1961,347,11,2069,2,16:00,61,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,1246,20:46
1962,347,11,2070,2,29:00,74,Marlon Gomes Claudino,Vasco da Gama S.a.f.,1259,20:59
1963,347,11,2071,2,45:00,90,Robson Alves de Barros,Vasco da Gama S.a.f.,1275,21:15
1964,348,4,2072,2,28:00,73,Mayke Rocha de Oliveira,Palmeiras,1198,19:58
1965,348,4,2073,2,29:00,74,Gustavo Garcia dos Santos,Palmeiras,1199,19:59
1966,348,4,2074,2,50:00,95,Abel Fernando Moreira Ferreira,Palmeiras,1220,20:20
1967,348,16,2075,1,13:00,13,Bruno de Jesus Pacheco,Fortaleza,1123,18:43
1968,348,16,2076,2,51:00,96,Mario Sergio Santos Costa,Fortaleza,1221,20:21
1969,349,0,2079,2,01:00,46,Ayrton Lucas Dantas de Medeiros,Flamengo,1171,19:31
1970,349,0,2080,2,07:00,52,Erick Antonio Pulgar Farfan,Flamengo,1177,19:37
1971,349,0,2081,2,22:00,67,Matheus Franca Silva,Flamengo,1192,19:52
1972,349,0,2082,1,48:00,48,Bruno Henrique Pinto,Flamengo,1158,19:18
1973,349,23,2083,1,04:00,4,Marlon Matheus Lopes do Nascimento,America Saf,1114,18:34
1974,349,23,2084,2,28:00,73,Martin Nicolas Benitez,America Saf,1198,19:58
1975,349,23,2085,1,30:00,30,Leandro Emmanuel Martinez,America Saf,1140,19:00
1976,349,23,2086,2,30:00,75,Everaldo Silva do Nascimento,America Saf,1200,20:00
1977,350,0,2087,2,20:00,65,Gerson Santos da Silva,Flamengo,1250,20:50
1978,350,0,2088,2,27:00,72,Leonardo Pereira,Flamengo,1257,20:57
1979,350,0,2089,1,46:00,46,Fabricio Bruno Soares de Faria,Flamengo,1216,20:16
1980,350,25,2090,2,05:00,50,Jemerson de Jesus Nascimento,Atlético Mineiro SAF,1235,20:35
1981,350,25,2091,1,45:00,45,Federico Matias Zaracho,Atlético Mineiro SAF,1215,20:15
1982,351,6,2092,2,22:00,67,Yuri Alberto Monteiro da Silva,Corinthians,1372,22:52
1983,351,6,2093,2,49:00,94,Carlos Miguel dos Santos Pereira,Corinthians,1399,23:19
1984,351,11,2094,2,22:00,67,Manuel Vicente Capasso,Vasco da Gama S.a.f.,1372,22:52
1985,351,11,2095,2,30:00,75,Lucas Piton Crivellaro,Vasco da Gama S.a.f.,1380,23:00
1986,351,11,2096,2,52:00,97,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,1402,23:22
1987,352,4,2097,2,09:00,54,Richard Rios Montoya,Palmeiras,1359,22:39
1988,352,4,2098,1,32:00,32,Kaiky Marques Naves,Palmeiras,1322,22:02
1989,352,23,2099,1,14:00,14,Julio Cesar Alves Gonçalves,America Saf,1304,21:44
1990,352,23,2100,1,35:00,35,Eder Ferreira Graminho,America Saf,1325,22:05
1991,353,13,2101,1,13:00,13,Douglas Moreira Fagundes,Santos,1153,19:13
1992,353,13,2102,1,46:00,46,Rodrigo Fernandez Cedres,Santos,1186,19:46
1993,353,19,2103,2,36:00,81,Claudio Rodrigues Gomes,Fluminense,1236,20:36
1994,353,19,2104,2,39:00,84,German Ezequiel Cano,Fluminense,1239,20:39
1995,353,19,2105,1,43:00,43,Thiago dos Santos,Fluminense,1183,19:43
1996,354,8,2106,1,44:00,44,Luis Antonio da Rocha Junior,Red Bull Bragantino,1274,21:14
1997,354,16,2107,2,02:00,47,Joao Ricardo Riedi,Fortaleza,1292,21:32
1998,354,16,2108,2,11:00,56,Glaybson Yago Souza Lisbôa,Fortaleza,1301,21:41
1999,354,16,2109,2,27:00,72,Pedro Augusto Borges da Costa,Fortaleza,1317,21:57
2000,354,16,2110,1,43:00,43,José Welison da Silva,Fortaleza,1273,21:13
2001,354,16,2111,1,45:00,45,MDClaudio Mauricio Muniz Rodrigues,Fortaleza,1275,21:15
2002,355,14,2114,2,33:00,78,Carlos de Menezes Junior,Athletico Paranaense,1293,21:33
2003,355,14,2115,1,40:00,40,Matheus Felipe Santos Nascimento,Athletico Paranaense,1240,20:40
2004,355,14,2116,2,41:00,86,Hugo Moura Arruda da Silva,Athletico Paranaense,1301,21:41
2005,355,14,2117,2,48:00,93,Romulo Jose Cardoso da Cruz,Athletico Paranaense,1308,21:48
2006,355,7,2118,1,14:00,14,Ian Luccas Baroni Boetto,Cruzeiro Saf,1214,20:14
2007,355,7,2119,2,22:00,67,William de Asevedo Furtado,Cruzeiro Saf,1282,21:22
2008,355,7,2120,1,38:00,38,Hueglo dos Santos Neris,Cruzeiro Saf,1238,20:38
2009,356,12,2121,2,22:00,67,Gustavo Martins de Souza Santos,Grêmio,1222,20:22
2010,356,12,2122,1,30:00,30,Nathan Ribeiro Fernandes,Grêmio,1170,19:30
2011,356,12,2123,1,37:00,37,Felipe Ignacio Carballo Ares,Grêmio,1177,19:37
2012,356,15,2124,2,02:00,47,Julian Eduardo Palacios,Goiás,1202,20:02
2013,356,15,2125,2,28:00,73,Luiz Diallisson de Souza Alves,Goiás,1228,20:28
2014,357,2,2126,1,07:00,7,Francisco das Chagas Soares dos Santos,Botafogo,1297,21:37
2015,357,20,2127,2,17:00,62,Andrey Ramos do Nascimento,Coritiba S.a.f.,1367,22:47
2016,357,20,2128,1,18:00,18,Thalisson Gabriel Pereira Moreira,Coritiba S.a.f.,1308,21:48
2017,357,20,2129,1,33:00,33,Robson dos Santos Fernandes,Coritiba S.a.f.,1323,22:03
2018,357,20,2130,2,52:00,97,Benjamin Kuscevic Jaramillo,Coritiba S.a.f.,1402,23:22
2019,358,3,2133,2,35:00,80,Lucas Lopes Beraldo,São Paulo,1295,21:35
2020,358,3,2134,2,52:00,97,Caio Fernando de Oliveira,São Paulo,1312,21:52
2021,358,3,2135,2,45:00,90,Talles Macedo Toledo Costa,São Paulo,1305,21:45
2022,358,9,2136,2,09:00,54,Yago Felipe da Costa Rocha,Bahia,1269,21:09
2023,358,9,2137,2,41:00,86,Victor Hugo Soares dos Santos,Bahia,1301,21:41
2024,358,9,2138,2,44:00,89,Rafael Rogerio da Silva,Bahia,1304,21:44
2025,358,9,2139,2,46:00,91,Lucas Andres Mugni,Bahia,1306,21:46
2026,359,17,2140,1,12:00,12,Joao Lucas de Souza Cardoso,Internacional,1212,20:12
2027,359,17,2141,2,46:00,91,Pedro Henrique Konzen Medina da Silva,Internacional,1306,21:46
2028,359,5,2142,2,01:00,46,Matheus Alexandre Anastacio de Souza,Cuiabá Saf,1261,21:01
2029,359,5,2143,2,30:00,75,Filipe Augusto Carvalho Souza,Cuiabá Saf,1290,21:30
2030,359,5,2144,1,39:00,39,Raniele Almeida Melo,Cuiabá Saf,1239,20:39
2031,359,5,2145,1,45:00,45,Antonio José Cardoso de Oliveira,Cuiabá Saf,1245,20:45
2032,360,0,2146,2,38:00,83,Leonardo Pereira,Flamengo,1058,17:38
2033,360,0,2147,2,51:00,96,Luiz de Araujo Guimaraes Neto,Flamengo,1071,17:51
2034,360,5,2148,2,24:00,69,Alan Pereira Empereur,Cuiabá Saf,1044,17:24
2035,361,7,2149,1,21:00,21,Helibelton Palacios Zapata,Cruzeiro Saf,1131,18:51
2036,361,7,2150,1,47:00,47,Hueglo dos Santos Neris,Cruzeiro Saf,1157,19:17
2037,361,7,2151,2,49:00,94,Luciano Castan da Silva,Cruzeiro Saf,1219,20:19
2038,361,2,2152,2,01:00,46,Adryelson Shawann Lima Silva,Botafogo,1171,19:31
2039,361,2,2153,1,31:00,31,Danilo Barbosa da Silva,Botafogo,1141,19:01
2040,361,2,2154,2,44:00,89,Diego da Silva Costa,Botafogo,1214,20:14
2041,361,2,2155,1,45:00,45,Gabriel Appelt Pires,Botafogo,1155,19:15
2042,362,4,2156,1,17:00,17,Gustavo Raul Gomez Portillo,Palmeiras,977,16:17
2043,362,19,2157,2,28:00,73,Leanderson da Silva Genesio,Fluminense,1048,17:28
2044,362,19,2158,1,31:00,31,Vinicius Moreira de Lima,Fluminense,991,16:31
2045,363,6,2160,2,05:00,50,Carlos Gilberto do Nascimento Silva,Corinthians,1145,19:05
2046,363,6,2161,2,33:00,78,Gabriel Silva Moscardo de Salles,Corinthians,1173,19:33
2047,363,17,2162,1,17:00,17,Igor Gomes Silva,Internacional,1097,18:17
2048,363,17,2163,2,56:00,101,Gustavo Campanharo,Internacional,1196,19:56
2049,364,8,2165,2,12:00,57,Luis Antonio da Rocha Junior,Red Bull Bragantino,1182,19:42
2050,364,8,2166,1,32:00,32,Helio Junio Nunes de Castro,Red Bull Bragantino,1142,19:02
2051,364,8,2167,2,32:00,77,Matheus Gonçalves Martins,Red Bull Bragantino,1202,20:02
2052,364,8,2168,1,35:00,35,Matheus Fernandes Siqueira,Red Bull Bragantino,1145,19:05
2053,364,20,2169,2,12:00,57,Kaio Cesar Andrade Lima,Coritiba S.a.f.,1182,19:42
2054,365,3,2170,2,01:00,46,Michel Daryl Araujo Villar,São Paulo,1321,22:01
2055,365,26,2171,2,19:00,64,Guilherme Antonio Arana Lopes,Atlético Mineiro Saf,1339,22:19
2056,365,26,2172,2,33:00,78,Givanildo Vieira de Sousa,Atlético Mineiro Saf,1353,22:33
2057,365,26,2173,2,36:00,81,Matheus Mendes Werneck de Oliveira,Atlético Mineiro Saf,1356,22:36
2058,365,26,2174,2,49:00,94,Paulo Henrique Sampaio Filho,Atlético Mineiro Saf,1369,22:49
2059,366,12,2175,2,02:00,47,Gustavo Martins de Souza Santos,Grêmio,1172,19:32
2060,366,12,2176,1,49:00,49,Bruno Fabiano Alves,Grêmio,1159,19:19
2061,366,12,2177,2,47:00,92,Nathan Allan de Souza,Grêmio,1217,20:17
2062,366,11,2178,2,29:00,74,Marlon Gomes Claudino,Vasco da Gama S.a.f.,1199,19:59
2063,367,13,2179,2,37:00,82,Rodrigo Fernandez Cedres,Santos,1207,20:07
2064,367,13,2180,1,41:00,41,Tomás Eduardo Rincón Hernández,Santos,1151,19:11
2065,367,13,2181,1,44:00,44,Joaquim Henrique Pereira Silva,Santos,1154,19:14
2066,367,13,2182,2,54:00,99,Alfredo Jose Morelos Avilez,Santos,1224,20:24
2067,367,14,2183,2,10:00,55,Fernando Luiz Roza,Athletico Paranaense,1180,19:40
2068,367,14,2184,2,14:00,59,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1184,19:44
2069,367,14,2185,2,19:00,64,Erick Luis Conrado Carvalho,Athletico Paranaense,1189,19:49
2070,367,14,2186,2,36:00,81,Alex Paulo Menezes Santana,Athletico Paranaense,1206,20:06
2071,367,14,2187,2,42:00,87,Carlos de Menezes Junior,Athletico Paranaense,1212,20:12
2072,368,15,2188,2,02:00,47,Jackson Diego Ibraim Fagundes,Goiás,1172,19:32
2073,368,15,2189,1,23:00,23,Guilherme Costa Marques,Goiás,1133,18:53
2074,368,15,2190,2,49:00,94,Matheus Barcelos da Silva,Goiás,1219,20:19
2075,368,15,2191,2,48:00,93,Alesson dos Santos Batista,Goiás,1218,20:18
2076,368,16,2192,2,09:00,54,Thiago Galhardo do Nascimento Rocha,Fortaleza,1179,19:39
2077,368,16,2193,1,36:00,36,Christian Chagas Tarouco,Fortaleza,1146,19:06
2078,369,27,2194,2,05:00,50,Marlon Matheus Lopes do Nascimento,América Saf,1175,19:35
2079,369,27,2195,2,30:00,75,Joriwinnyson Santos dos Anjos Rodrigues,América Saf,1200,20:00
2080,370,12,2197,1,31:00,31,Rodrigo Ely,Grêmio,1321,22:01
2081,370,12,2198,1,35:00,35,Reinaldo Manoel da Silva,Grêmio,1325,22:05
2082,370,12,2199,1,48:00,48,Walter Kannemann,Grêmio,1338,22:18
2083,370,19,2200,2,26:00,71,John Kennedy Batista de Souza,Fluminense,1376,22:56
2084,370,19,2201,1,35:00,35,André Trindade da Costa Neto,Fluminense,1325,22:05
2085,370,19,2202,1,49:00,49,Marcilio Florencio Mota Filho,Fluminense,1339,22:19
2086,371,8,2203,1,16:00,16,Eduardo Colcenti Antunes,Red Bull Bragantino,1306,21:46
2087,371,11,2204,2,06:00,51,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,1356,22:36
2088,371,11,2205,2,38:00,83,Gary Alexis Medel Soto,Vasco da Gama S.a.f.,1388,23:08
2089,371,11,2206,2,49:00,94,Gabriel Fortes Chaves,Vasco da Gama S.a.f.,1399,23:19
2090,372,0,2208,1,14:00,14,Pablo Nascimento Castro,Flamengo,1304,21:44
2091,372,0,2209,2,19:00,64,Victor Hugo Gomes Silva,Flamengo,1369,22:49
2092,372,0,2210,2,33:00,78,Allan Rodrigues de Souza,Flamengo,1383,23:03
2093,373,13,2211,1,02:00,2,Jose Rodolfo Pires Ribeiro,Santos,1292,21:32
2094,373,13,2212,2,06:00,51,Gabriel de Souza Inocencio,Santos,1356,22:36
