id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
0,0,0,0,2,07:00,52,Neilton Meira Mestzk,Guarani,1207,20:07
1,0,0,1,2,22:00,67,Mayksilvan da Silva Ferreira,Guarani,1222,20:22
2,0,0,2,1,24:00,24,Bruno Pereira Mendes,Guarani,1164,19:24
3,0,1,3,2,41:00,86,Julio Cesar Czarneski,Avaí,1241,20:41
4,1,2,4,1,32:00,32,Rafael Ferreira Donato,Vila Nova,992,16:32
5,1,2,5,2,41:00,86,Rian Caio Fleuri Pacheco,Vila Nova,1061,17:41
6,1,2,6,1,48:00,48,Vanderlei Farias da Silva,Vila Nova,1008,16:48
7,1,2,7,2,53:00,98,Diego Renan de Lima Ferreira,Vila Nova,1073,17:53
8,1,3,8,2,39:00,84,Cesar Henrique Martins,Novorizontino,1059,17:39
9,1,3,9,2,49:00,94,MGAndre Baesso Rodrigues,Novorizontino,1069,17:49
10,2,4,12,2,07:00,52,Marcelo Hermes,Criciúma,727,12:07
11,2,4,13,2,24:00,69,Cristovam Roberto Ribeiro da Silva,Criciúma,744,12:24
12,2,4,14,1,37:00,37,Romulo da Silva Machado,Criciúma,697,11:37
13,2,4,15,1,45:00,45,Claudio Aparecido Tencati,Criciúma,705,11:45
14,2,5,16,2,07:00,52,Kevin Peterson dos Santos Silva,Tombense,727,12:07
15,2,5,17,2,15:00,60,Bruno Cesar Pereira Silva,Tombense,735,12:15
16,2,5,18,1,48:00,48,Wesley Augusto Henn Marth,Tombense,708,11:48
17,2,5,19,1,48:00,48,Marcelo Jose de Lima Filho,Tombense,708,11:48
18,2,5,20,2,52:00,97,Egidio de Araujo Pereira Junior,Tombense,772,12:52
19,3,7,21,2,53:00,98,Luiz Otavio Anacleto Leandro,Ceará,1403,23:23
20,3,7,22,2,49:00,94,PFMartin Miguel Paolorosso,Ceará,1399,23:19
21,3,6,23,2,30:00,75,Paulo Victor Ferreira de Jesus,Ituano,1380,23:00
22,3,6,24,2,49:00,94,Gilmar Dal Pozzo,Ituano,1399,23:19
23,3,6,25,2,47:00,92,Marthã Fernando Goncalves Pimenta,Ituano,1397,23:17
24,3,6,26,1,45:00,45,Jose Aldo Soares de Oliveira Filho,Ituano,1335,22:15
25,3,6,27,2,45:00,90,Eduardo Luiz Person,Ituano,1395,23:15
26,4,9,28,2,16:00,61,Argelico Fucks,Chapecoense,1096,18:16
27,4,9,29,2,35:00,80,Pablo Fabricio Siles Morales,Chapecoense,1115,18:35
28,4,9,30,1,48:00,48,Felipe Albuquerque Felippi,Chapecoense,1068,17:48
29,4,9,31,2,50:00,95,Douglas do Espirito Santo Torres,Chapecoense,1130,18:50
30,4,8,32,1,04:00,4,Guilherme da Trindade Dubas,Mirassol,1024,17:04
31,4,8,33,2,32:00,77,Fernando Jose Marques Maciel,Mirassol,1112,18:32
32,5,10,34,2,11:00,56,Jose Rodrigo Andrade Ramos,Vitória,1151,19:11
33,5,10,35,2,17:00,62,Leonardo Gamalho de Souza,Vitória,1157,19:17
34,5,10,36,2,28:00,73,Marco Antonio da Silva Carvalho,Vitória,1168,19:28
35,5,10,37,2,39:00,84,João Victor Carroll Santana,Vitória,1179,19:39
36,5,10,38,1,40:00,40,Jose Carlos Cracco Neto,Vitória,1120,18:40
37,5,11,39,1,17:00,17,Felipe Amaral Casarin Damasceno,Ponte Preta,1097,18:17
38,5,11,40,2,20:00,65,Cassio Gabriel Vilela Ferreira,Ponte Preta,1160,19:20
39,5,11,41,2,20:00,65,Guilherme Henrique Silva Goncalves,Ponte Preta,1160,19:20
40,6,12,42,2,01:00,46,Eloir Silva Moreira,Sampaio Corrêa,1081,18:01
41,6,12,43,2,30:00,75,Luiz Otavio Alves Marcolino,Sampaio Corrêa,1110,18:30
42,6,12,44,2,38:00,83,Vinicius Leonardo da Silva,Sampaio Corrêa,1118,18:38
43,6,13,45,2,12:00,57,Rhaldney Norberto Simião Gomes,Atlético,1092,18:12
44,6,13,46,2,33:00,78,Lucas Xavier Gazal,Atlético,1113,18:33
45,6,13,47,2,43:00,88,Bruno Nunes de Barros,Atlético,1123,18:43
46,7,14,48,1,43:00,43,Gerardo Arturo Gordillo Olivero,Juventude,1138,18:58
47,7,15,49,2,03:00,48,Guilherme Miranda Madruga Gomes,Botafogo,1158,19:18
48,7,15,50,2,14:00,59,Gustavo Simon Vertuoso,Botafogo,1169,19:29
49,7,15,51,2,22:00,67,Marcio Gleyson Leite da Silva,Botafogo,1177,19:37
50,7,15,52,2,29:00,74,Matheus Albino Carneiro,Botafogo,1184,19:44
51,8,17,53,1,18:00,18,Stephannyo Afonso Lopes de Oliveira,Abc,948,15:48
52,9,18,54,2,21:00,66,Jose Renato da Silva Junior,Crb,1221,20:21
53,10,4,55,2,08:00,53,Fabio Augusto Luciano da Silva,Criciúma,1358,22:38
54,10,4,56,2,12:00,57,Claudio Aparecido Tencati,Criciúma,1362,22:42
55,10,4,57,2,14:00,59,Cristovam Roberto Ribeiro da Silva,Criciúma,1364,22:44
56,10,11,58,2,02:00,47,Jeferson Marinho dos Santos,Ponte Preta,1352,22:32
57,10,11,59,2,15:00,60,Matheus Sousa de Jesus,Ponte Preta,1365,22:45
58,11,18,60,2,02:00,47,Fabio Augusto Schirmann,Crb,1052,17:32
59,11,18,61,2,30:00,75,Guilherme Kennedy Romao,Crb,1080,18:00
60,11,13,62,2,24:00,69,Ronaldo de Oliveira Strada,Atlético,1074,17:54
61,11,13,63,1,47:00,47,Emerson Raymundo Santos,Atlético,1037,17:17
62,11,13,64,2,52:00,97,Heron Crespo da Silva,Atlético,1102,18:22
63,12,1,66,2,11:00,56,Andrey Felisberto dos Santos,Avaí,1031,17:11
64,12,1,67,2,16:00,61,Natanael Batista Pimenta,Avaí,1036,17:16
65,12,1,68,2,52:00,97,Robson Michael Signorini,Avaí,1072,17:52
66,12,1,69,2,48:00,93,Wagner da Silva Souza,Avaí,1068,17:48
67,12,1,70,2,56:00,101,Igor Inocencio de Oliveira,Avaí,1076,17:56
68,12,1,71,1,45:00,45,Julio Cesar Czarneski,Avaí,1005,16:45
69,12,8,72,2,19:00,64,Thalisson Kelven da Silva,Mirassol,1039,17:19
70,12,8,73,2,39:00,84,Alex Roberto Santana Rafael,Mirassol,1059,17:39
71,12,8,74,2,55:00,100,Manoel Ferreira Lima Neto,Mirassol,1075,17:55
72,13,12,77,1,19:00,19,Vinicius Leonardo da Silva,Sampaio Corrêa,1159,19:19
73,13,12,78,1,23:00,23,Jose Gervasio dos Santos Neto,Sampaio Corrêa,1163,19:23
74,13,15,79,2,28:00,73,Luiz Henrique Araujo Silva,Botafogo,1228,20:28
75,13,15,80,2,37:00,82,Tarik Michel Kedes Boschetti,Botafogo,1237,20:37
76,14,14,81,1,18:00,18,Anderson Luis de Carvalho,Juventude,1038,17:18
77,14,14,82,2,29:00,74,Jadson Alves dos Santos,Juventude,1109,18:29
78,14,14,83,2,50:00,95,Daniel Lima de Castro,Juventude,1130,18:50
79,14,14,84,1,45:00,45,Romercio Pereira da Conceicao,Juventude,1065,17:45
80,14,3,85,2,02:00,47,Aylon Darwin Tavella,Novorizontino,1082,18:02
81,14,3,86,2,06:00,51,Marlon Adriano Prezotti,Novorizontino,1086,18:06
82,14,3,87,2,11:00,56,Roberto Heuchayer Santos de Araujo,Novorizontino,1091,18:11
83,14,3,88,2,20:00,65,Ricardo Ribeiro de Lima,Novorizontino,1100,18:20
84,14,3,89,2,32:00,77,Adriano Martins da Fonseca,Novorizontino,1112,18:32
85,14,3,90,2,35:00,80,Douglas Baggio de Oliveira Costa,Novorizontino,1115,18:35
86,14,3,91,2,42:00,87,Jenison de Jesus Brito E Brito,Novorizontino,1122,18:42
87,14,3,92,2,51:00,96,Jordi Martins Almeida,Novorizontino,1131,18:51
88,14,3,93,2,49:00,94,Anderson Luis da Silva,Novorizontino,1129,18:49
89,14,3,94,2,45:00,90,Geovane Batista de Faria,Novorizontino,1125,18:45
90,15,19,96,2,41:00,86,Gabriel dos Santos Francisco,Sport,1181,19:41
91,15,2,97,2,07:00,52,Van Basty Sousa E Silva,Vila Nova,1147,19:07
92,15,2,98,2,20:00,65,Leonardo da Silva Cruz Duarte,Vila Nova,1160,19:20
93,16,0,99,2,28:00,73,Jose Guilherme Guidolin Pegorari,Guarani,1183,19:43
94,16,0,100,1,31:00,31,Antonio Eduardo Furquim de Freitas Batista,Guarani,1126,18:46
95,16,0,101,1,41:00,41,Wenderson da Silva Costa Ferreira,Guarani,1136,18:56
96,16,0,102,1,48:00,48,Bruno Roberto Pereira da Silva,Guarani,1143,19:03
97,16,7,103,2,15:00,60,Willian Prado Camargo,Ceará,1170,19:30
98,16,7,104,1,39:00,39,Arthur Rodrigues Rezende,Ceará,1134,18:54
99,17,16,106,1,34:00,34,Hugo da Silva Cabral,Londrina,964,16:04
100,17,16,107,1,50:00,50,Joao Paulo da Silva,Londrina,980,16:20
101,17,16,108,2,45:00,90,Iago Angelo Dias,Londrina,1035,17:15
102,17,9,109,1,03:00,3,Lucas Ribamar Lopes dos Santos Bibiano,Chapecoense,933,15:33
103,17,9,110,1,26:00,26,Cristiano da Silva Leite,Chapecoense,956,15:56
104,17,9,111,1,48:00,48,Carlos Eduardo de Souza Vieira,Chapecoense,978,16:18
105,17,9,112,1,46:00,46,Rodrigo dos Santos de Freitas,Chapecoense,976,16:16
106,17,9,113,2,50:00,95,Gabriel Augusto Xavier,Chapecoense,1040,17:20
107,18,6,114,1,22:00,22,Wesley Frazan Bernardo,Ituano,682,11:22
108,19,10,116,1,29:00,29,Wagner Leonardo Calvelo de Souza,Vitória,1109,18:29
109,19,17,117,1,28:00,28,Felipe Garcia Goncalves,Abc,1108,18:28
110,19,17,118,2,46:00,91,Richardson Jussier Medeiros Cabral,Abc,1186,19:46
111,20,0,120,1,34:00,34,Matheus Barbosa Teixeira,Guarani,1324,22:04
112,20,0,121,1,37:00,37,Wenderson da Silva Costa Ferreira,Guarani,1327,22:07
113,20,0,122,1,42:00,42,Alan Santos da Silva,Guarani,1332,22:12
114,20,0,123,2,50:00,95,Derek Freitas Ribeiro,Guarani,1400,23:20
115,20,6,124,2,14:00,59,Wesley Frazan Bernardo,Ituano,1364,22:44
116,20,6,125,2,16:00,61,Deivity Andre Cherutti Martins,Ituano,1366,22:46
117,20,6,126,1,38:00,38,Mario Sergio Valerio,Ituano,1328,22:08
118,20,6,127,2,38:00,83,Eduardo Luiz Person,Ituano,1388,23:08
119,20,6,128,1,40:00,40,Thiago Beserra dos Santos,Ituano,1330,22:10
120,20,6,129,1,51:00,51,Paulo Victor Ferreira de Jesus,Ituano,1341,22:21
121,20,6,130,2,50:00,95,Guilherme Augusto Pacheco,Ituano,1400,23:20
122,21,14,131,1,08:00,8,Luiz Gustavo da Silva Machado Duarte,Juventude,1103,18:23
123,21,14,132,2,18:00,63,Rodrigo Rodrigues Silva,Juventude,1173,19:33
124,21,14,133,1,28:00,28,Jadson Alves dos Santos,Juventude,1123,18:43
125,21,14,134,2,33:00,78,Anderson Luis de Carvalho,Juventude,1188,19:48
126,21,14,135,2,41:00,86,Fernando Henrique Boldrin,Juventude,1196,19:56
127,21,2,136,1,09:00,9,Altemir Cordeiro Pessôa Neto,Vila Nova,1104,18:24
128,21,2,137,2,18:00,63,Rafael Ferreira Donato,Vila Nova,1173,19:33
129,21,2,138,2,22:00,67,Ralf de Souza Teles,Vila Nova,1177,19:37
130,21,2,139,1,25:00,25,Leonardo da Silva Cruz Duarte,Vila Nova,1120,18:40
131,22,4,140,2,12:00,57,Romulo da Silva Machado,Criciúma,1212,20:12
132,22,4,141,2,46:00,91,Fellipe Mateus de Sena Araujo,Criciúma,1246,20:46
133,22,1,142,2,15:00,60,Wellington Aparecido Martins,Avaí,1215,20:15
134,22,1,143,2,34:00,79,Robson Michael Signorini,Avaí,1234,20:34
135,22,1,144,2,46:00,91,Vinicius Jose Ignacio,Avaí,1246,20:46
136,23,18,146,2,07:00,52,Lucas de Oliveira Teodoro Falcao,Crb,1087,18:07
137,23,18,147,1,19:00,19,Auremir Evangelista dos Santos,Crb,1039,17:19
138,23,18,148,2,19:00,64,Anderson Conceição Benedito,Crb,1099,18:19
139,23,18,149,2,41:00,86,Guilherme Kennedy Romao,Crb,1121,18:41
140,24,19,151,2,09:00,54,Alisson Dias Tavares Cassiano,Sport,999,16:39
141,24,3,152,1,26:00,26,PFFabio Rogerio Jacobasso Silva,Novorizontino,956,15:56
142,25,10,153,2,06:00,51,Wagner Leonardo Calvelo de Souza,Vitória,1206,20:06
143,25,16,154,1,23:00,23,Ezequiel Jacinto de Biasi,Londrina,1163,19:23
144,25,16,155,1,25:00,25,Carlos Eduardo Bacila Jatobá,Londrina,1165,19:25
145,26,12,156,1,13:00,13,Jose Gervasio dos Santos Neto,Sampaio Corrêa,973,16:13
146,26,12,157,2,30:00,75,Mateus Cardoso Francisco,Sampaio Corrêa,1050,17:30
147,26,12,158,2,30:00,75,Marcio Barbosa Vieira Junior,Sampaio Corrêa,1050,17:30
148,26,12,159,2,30:00,75,Ytalo Jose Oliveira dos Santos,Sampaio Corrêa,1050,17:30
149,26,12,160,2,45:00,90,Fabricio Rodrigues da Silva Ferreira,Sampaio Corrêa,1065,17:45
150,26,8,161,1,21:00,21,Francisco Hyun Sol Kim,Mirassol,981,16:21
151,26,8,162,1,30:00,30,Reinaldo Kauan Bento dos Santos,Mirassol,990,16:30
152,26,8,163,2,36:00,81,Cristian Renato Gonçalves Riquelme,Mirassol,1056,17:36
153,27,11,164,1,17:00,17,Pablo Dyego da Silva Rosa,Ponte Preta,1037,17:17
154,27,11,165,1,18:00,18,Elvis Vieira Araujo,Ponte Preta,1038,17:18
155,27,11,166,2,20:00,65,Antonio Feliphe Costa Silva,Ponte Preta,1100,18:20
156,27,11,167,2,33:00,78,Samuel Naum Andrade Leão,Ponte Preta,1113,18:33
157,27,11,168,2,36:00,81,Fabio Pizarro Sanches,Ponte Preta,1116,18:36
158,27,11,169,1,50:00,50,Caique Franca Godoy,Ponte Preta,1070,17:50
159,27,11,170,2,48:00,93,Cassio Gabriel Vilela Ferreira,Ponte Preta,1128,18:48
160,27,9,171,1,08:00,8,Pablo Fabricio Siles Morales,Chapecoense,1028,17:08
161,27,9,172,1,19:00,19,Victor Ramos Ferreira,Chapecoense,1039,17:19
162,27,9,173,2,46:00,91,Giovanni Fernando Cofreste Pavani,Chapecoense,1126,18:46
163,28,13,175,1,38:00,38,Rhaldney Norberto Simião Gomes,Atlético,1133,18:53
164,28,5,176,1,42:00,42,Roger de Carvalho,Tombense,1137,18:57
165,28,5,177,1,46:00,46,Wesley Augusto Henn Marth,Tombense,1141,19:01
166,29,7,178,2,09:00,54,Richard de Oliveira Costa,Ceará,1149,19:09
167,29,7,179,2,25:00,70,Janderson Santos de Souza,Ceará,1165,19:25
168,29,7,180,1,30:00,30,Gabriel Santos Cordeiro Lacerda,Ceará,1110,18:30
169,29,7,181,2,30:00,75,Warley Leandro da Silva,Ceará,1170,19:30
170,29,7,182,2,36:00,81,Nicolas Godinho Johann,Ceará,1176,19:36
171,29,7,183,2,39:00,84,Willian Prado Camargo,Ceará,1179,19:39
172,29,7,184,1,52:00,52,Richardson Fernandes dos Santos,Ceará,1132,18:52
173,29,7,185,2,46:00,91,Michel Macedo Rocha Machado,Ceará,1186,19:46
174,29,7,186,2,52:00,97,Danilo Carvalho Barcelos,Ceará,1192,19:52
175,29,17,187,1,06:00,6,Simao Verza Bertelli,Abc,1086,18:06
176,29,17,188,1,10:00,10,Wellington Rodrigues dos Reis,Abc,1090,18:10
177,29,17,189,1,12:00,12,Fabio de Lima Costa,Abc,1092,18:12
178,30,11,190,2,02:00,47,Luiz Felipe Oliveira de Paula,Ponte Preta,1202,20:02
179,30,11,191,2,18:00,63,Felipe Amaral Casarin Damasceno,Ponte Preta,1218,20:18
180,30,15,192,2,22:00,67,Francisco Wellington Barbosa de Lisboa,Botafogo,1222,20:22
181,30,15,193,1,29:00,29,Jean Victor Barros,Botafogo,1169,19:29
182,30,15,194,2,45:00,90,Cristiano da Silva Vidal,Botafogo,1245,20:45
183,31,9,196,2,20:00,65,Argelico Fucks,Chapecoense,1370,22:50
184,31,9,197,1,25:00,25,Felipe Albuquerque Felippi,Chapecoense,1315,21:55
185,31,9,198,1,43:00,43,Carlos Eduardo de Souza Vieira,Chapecoense,1333,22:13
186,31,9,199,2,48:00,93,Danrlei Medeiros Moreira,Chapecoense,1398,23:18
187,31,13,200,2,11:00,56,Shaylon Kallyson Cardozo,Atlético,1361,22:41
188,31,13,201,2,36:00,81,Lucas Xavier Gazal,Atlético,1386,23:06
189,31,13,202,2,44:00,89,Marco Antonio Rosa Furtado Junior,Atlético,1394,23:14
190,32,1,203,2,12:00,57,Wellington Aparecido Martins,Avaí,1347,22:27
191,32,2,204,2,04:00,49,Altemir Cordeiro Pessôa Neto,Vila Nova,1339,22:19
192,32,2,205,2,39:00,84,Ronald Sant Anna Rodrigues,Vila Nova,1374,22:54
193,33,17,206,2,30:00,75,Wellington Rodrigues dos Reis,Abc,1230,20:30
194,33,17,207,2,47:00,92,Stephannyo Afonso Lopes de Oliveira,Abc,1247,20:47
195,34,8,208,1,15:00,15,Manoel Ferreira Lima Neto,Mirassol,1155,19:15
196,34,8,209,2,40:00,85,Silvio Jose Cardoso Reis Junior,Mirassol,1240,20:40
197,34,3,210,2,02:00,47,Ronaldo Henrique Silva,Novorizontino,1202,20:02
198,34,3,211,2,08:00,53,Geovane Batista de Faria,Novorizontino,1208,20:08
199,34,3,212,2,14:00,59,Douglas Baggio de Oliveira Costa,Novorizontino,1214,20:14
200,34,3,213,2,26:00,71,Adriano Martins da Fonseca,Novorizontino,1226,20:26
201,34,3,214,2,37:00,82,Raul Prata,Novorizontino,1237,20:37
202,34,3,215,2,41:00,86,Roberto Heuchayer Santos de Araujo,Novorizontino,1241,20:41
203,35,19,216,2,01:00,46,Ronaldo Henrique Ferreira da Silva,Sport,1351,22:31
204,35,5,217,1,32:00,32,Jose Vitor Lima Cardoso,Tombense,1322,22:02
205,35,5,218,2,32:00,77,Bruno Cesar Pereira Silva,Tombense,1382,23:02
206,35,5,219,2,41:00,86,Luiz Fernando Ferreira de Souza,Tombense,1391,23:11
207,36,10,220,2,42:00,87,Jose Carlos Cracco Neto,Vitória,1242,20:42
208,36,7,221,2,07:00,52,Vitor Gabriel Claudino Rego Ferreira,Ceará,1207,20:07
209,36,7,222,2,43:00,88,Nicolas Godinho Johann,Ceará,1243,20:43
210,36,7,223,1,44:00,44,Guilherme Castilho Carvalho,Ceará,1184,19:44
211,37,0,224,2,09:00,54,Matheus Barbosa Teixeira,Guarani,1209,20:09
212,37,0,225,2,28:00,73,Diogo Mateus de Almeida Rodrigues Maciel,Guarani,1228,20:28
213,37,0,226,1,30:00,30,Bruno Pereira Mendes,Guarani,1170,19:30
214,37,0,227,2,48:00,93,Regis Augusto Salmazzo,Guarani,1248,20:48
215,37,14,228,2,32:00,77,Thiago Couto Wenceslau,Juventude,1232,20:32
216,37,14,229,2,34:00,79,Anderson Luis de Carvalho,Juventude,1234,20:34
217,37,14,230,2,43:00,88,Luiz Gustavo da Silva Machado Duarte,Juventude,1243,20:43
218,37,14,231,1,45:00,45,Rodrigo Rodrigues Silva,Juventude,1185,19:45
219,38,4,232,2,25:00,70,Felipe dos Reis Pereira Vizeu do Carmo Linhares,Criciúma,1045,17:25
220,38,4,233,1,37:00,37,Walisson Moreira Farias Maia,Criciúma,997,16:37
221,38,16,234,1,42:00,42,Diego Jardel Koester,Londrina,1002,16:42
222,39,18,235,2,01:00,46,Hyuri Henrique de Oliveira Costa,Crb,1201,20:01
223,39,18,236,1,02:00,2,Fabio Augusto Schirmann,Crb,1142,19:02
224,39,18,237,2,11:00,56,Joao Paulo da Silva Alves,Crb,1211,20:11
225,39,18,238,2,52:00,97,Anderson Conceição Benedito,Crb,1252,20:52
226,39,18,239,2,55:00,100,Jonathan Copete Valencia,Crb,1255,20:55
227,39,18,240,2,45:00,90,David Medeiros dos Santos,Crb,1245,20:45
228,39,12,241,2,18:00,63,TGCelio Jose Rossi,Sampaio Corrêa,1218,20:18
229,39,12,242,2,18:00,63,Marcos Ytalo Benicio da Silva,Sampaio Corrêa,1218,20:18
230,39,12,243,2,34:00,79,Rafael Oliveira Silva,Sampaio Corrêa,1234,20:34
231,40,7,245,2,04:00,49,Willian Marlon Ferreira Moraes,Ceará,724,12:04
232,40,7,246,1,23:00,23,Warley Leandro da Silva,Ceará,683,11:23
233,40,7,247,2,48:00,93,Tiago Pagnussat,Ceará,768,12:48
234,40,11,248,1,22:00,22,Artur Sergio Batista de Souza,Ponte Preta,682,11:22
235,40,11,249,1,24:00,24,Edson Rogerio Gomes de Moraes Junior,Ponte Preta,684,11:24
236,40,11,250,1,42:00,42,Felipe Amaral Casarin Damasceno,Ponte Preta,702,11:42
237,40,11,251,1,43:00,43,Mateus Ferreira da Silva,Ponte Preta,703,11:43
238,40,11,252,1,49:00,49,Jeferson Marinho dos Santos,Ponte Preta,709,11:49
239,41,16,253,2,16:00,61,Gabriel Knesowitsch,Londrina,1276,21:16
240,41,16,254,1,21:00,21,Carlos Eduardo Bacila Jatobá,Londrina,1221,20:21
241,41,16,255,2,21:00,66,Moises Wolschick,Londrina,1281,21:21
242,41,16,256,1,34:00,34,Joao Paulo da Silva,Londrina,1234,20:34
243,41,16,257,2,46:00,91,Alexandre Tadeu Gallo,Londrina,1306,21:46
244,42,4,259,2,40:00,85,Arilson Carlos Alves Baptista,Criciúma,1060,17:40
245,43,10,260,2,10:00,55,Cleidson Andrade de Souza Silva,Vitória,1360,22:40
246,43,10,261,2,22:00,67,Lucas Willians Assis Arcanjo,Vitória,1372,22:52
247,43,10,262,2,33:00,78,Jose Rodrigo Andrade Ramos,Vitória,1383,23:03
248,43,10,263,2,35:00,80,Rafael Diniz Alves E Silva,Vitória,1385,23:05
249,43,15,264,2,30:00,75,Osman de Menezes Venancio Junior,Botafogo,1380,23:00
250,44,2,265,2,15:00,60,Rian Caio Fleuri Pacheco,Vila Nova,1170,19:30
251,44,2,266,1,17:00,17,Leonardo da Silva Cruz Duarte,Vila Nova,1112,18:32
252,44,2,267,1,22:00,22,Joao Paulo Ferreira Lourenco,Vila Nova,1117,18:37
253,44,8,268,2,01:00,46,Luis Henrique Soares Firmino,Mirassol,1156,19:16
254,44,8,269,2,16:00,61,Francisco Hyun Sol Kim,Mirassol,1171,19:31
255,44,8,270,2,39:00,84,Gabriel Santana Pinto,Mirassol,1194,19:54
256,44,8,271,1,50:00,50,Leandro Vilela Sales Teixeira,Mirassol,1145,19:05
257,45,19,272,2,36:00,81,Ewerthon Diogenes da Silva,Sport,1236,20:36
258,45,0,273,2,07:00,52,Wenderson da Silva Costa Ferreira,Guarani,1207,20:07
